aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ,Flatwing,0,20,39000,0.68,2070,651.6093528219503,122,1400,38184,372.38619391082426,190.8605057852536
CJ,Flatwing,0,-10,37000,0.7,0,1243.1198366162248,210,2740,37000,391.7901921421725,221.0908329111404
CJ,Flatwing,0,0,37000,0.7,0,1289.5613017985033,218,2740,36999,391.50184851993913,216.316789031694
CJ,Flatwing,0,10,37000,0.7,0,1339.2547717084005,226,2740,36998,391.09255266789876,211.40165044038957
CJ,Flatwing,0,20,37000,0.7,0,1391.2173220450902,235,2740,37000,390.16281118692604,206.33395868371304
CJ,Flatwing,0,-10,37000,0.7,296,1235.9507641775463,210,2740,36996,390.6592197834656,220.69069315312385
CJ,Flatwing,0,0,37000,0.7,296,1281.700367208691,217,2740,37000,390.2529784388224,215.8902863124122
CJ,Flatwing,0,10,37000,0.7,296,1330.596286786678,225,2740,36997,389.70646015118166,210.94794968596125
CJ,Flatwing,0,20,37000,0.7,296,1381.3809516367137,234,2740,37000,388.6107712995947,205.84659345833313
CJ,Flatwing,0,-10,37000,0.7,591,1229.0617612804206,209,2740,37000,389.4687118040919,220.28101744107903
CJ,Flatwing,0,0,37000,0.7,591,1273.666049088509,217,2740,37000,388.93580455647265,215.4547372706648
CJ,Flatwing,0,10,37000,0.7,591,1321.5691217340716,225,2740,37000,388.236034745008,210.4808392392281
CJ,Flatwing,0,20,37000,0.7,591,1370.8403983944743,234,2740,37000,386.9610305523072,205.34495806638222
CJ,Flatwing,0,-10,37000,0.7,887,1148.4555351439258,197,2583,36999,388.2068427498019,219.8599770631727
CJ,Flatwing,0,0,37000,0.7,887,1190.0639571055433,204,2583,36995,387.53225684212816,215.00367208891103
CJ,Flatwing,0,10,37000,0.7,887,1233.444428505193,212,2583,37000,386.6638021967588,209.99724923044926
CJ,Flatwing,0,20,37000,0.7,887,1278.6100100285926,220,2583,37000,385.19116969931815,204.8244076162029
CJ,Flatwing,0,-10,37000,0.7,1183,1003.3003793051776,175,2287,36999,386.864985692245,219.42432096532303
CJ,Flatwing,0,0,37000,0.7,1183,1039.3680579330155,181,2287,36995,386.0449244230304,214.540030462386
CJ,Flatwing,0,10,37000,0.7,1183,1077.133579323094,187,2287,37000,384.9964604168385,206.16425212290181
CJ,Flatwing,0,20,37000,0.7,1183,1115.540910365315,194,2287,37000,383.30818986220834,200.16764691824667
CJ,Flatwing,0,-10,37000,0.7,1479,859.1867407371459,152,1991,36999,385.4505394932828,218.9780352904882
CJ,Flatwing,0,0,37000,0.7,1479,889.1698282346761,157,1991,36995,384.461718390208,211.30555164348496
CJ,Flatwing,0,10,37000,0.7,1479,920.9752687766882,163,1991,37000,383.21634075639895,205.5439496114982
CJ,Flatwing,0,20,37000,0.7,1479,953.6598680099502,169,1991,37000,381.2904739052914,199.47264952995647
CJ,Flatwing,0,-10,37000,0.7,1774,715.2671517984933,130,1696,36999,383.95978285420574,216.279335878417
CJ,Flatwing,0,0,37000,0.7,1774,740.2188629046403,134,1696,36995,382.79389502579477,210.73363259480493
CJ,Flatwing,0,10,37000,0.7,1774,766.1651322967756,138,1696,37000,381.3340291672942,204.90776402859458
CJ,Flatwing,0,20,37000,0.7,1774,792.8000483649168,143,1696,37000,379.1472170797307,198.7577082991946
CJ,Flatwing,0,-10,37000,0.7,2070,571.7211448940861,107,1400,36999,382.3705032572854,215.74166274114697
CJ,Flatwing,0,0,37000,0.7,2070,591.3047018442247,110,1400,36995,381.0108326635352,210.139995766176
CJ,Flatwing,0,10,37000,0.7,2070,611.5188701016813,114,1400,37000,379.31448003207316,204.2460955346898
CJ,Flatwing,0,20,37000,0.7,2070,631.8169707973431,117,1400,37000,376.8373556574389,198.01218432802304
CJ,Flatwing,0,-10,37000,0.69,0,1243.1198366162248,210,2740,37000,391.7901921421725,221.0908329111404
CJ,Flatwing,0,0,37000,0.69,0,1289.5613017985033,218,2740,36999,391.50184851993913,216.316789031694
CJ,Flatwing,0,10,37000,0.69,0,1339.2547717084005,226,2740,36998,391.09255266789876,211.40165044038957
CJ,Flatwing,0,20,37000,0.69,0,1391.2173220450902,235,2740,37000,390.16281118692604,206.33395868371304
CJ,Flatwing,0,-10,37000,0.69,296,1235.9507641775463,210,2740,36996,390.6592197834656,220.69069315312385
CJ,Flatwing,0,0,37000,0.69,296,1281.700367208691,217,2740,37000,390.2529784388224,215.8902863124122
CJ,Flatwing,0,10,37000,0.69,296,1330.596286786678,225,2740,36997,389.70646015118166,210.94794968596125
CJ,Flatwing,0,20,37000,0.69,296,1381.3809516367137,234,2740,37000,388.6107712995947,205.84659345833313
CJ,Flatwing,0,-10,37000,0.69,591,1229.0617612804206,209,2740,37000,389.4687118040919,220.28101744107903
CJ,Flatwing,0,0,37000,0.69,591,1273.666049088509,217,2740,37000,388.93580455647265,215.4547372706648
CJ,Flatwing,0,10,37000,0.69,591,1321.5691217340716,225,2740,37000,388.236034745008,210.4808392392281
CJ,Flatwing,0,20,37000,0.69,591,1370.8403983944743,234,2740,37000,386.9610305523072,205.34495806638222
CJ,Flatwing,0,-10,37000,0.69,887,1148.4555351439258,197,2583,36999,388.2068427498019,219.8599770631727
CJ,Flatwing,0,0,37000,0.69,887,1190.0639571055433,204,2583,36995,387.53225684212816,215.00367208891103
CJ,Flatwing,0,10,37000,0.69,887,1233.444428505193,212,2583,37000,386.6638021967588,209.99724923044926
CJ,Flatwing,0,20,37000,0.69,887,1278.6100100285926,220,2583,37000,385.19116969931815,204.8244076162029
CJ,Flatwing,0,-10,37000,0.69,1183,1003.3003793051776,175,2287,36999,386.864985692245,219.42432096532303
CJ,Flatwing,0,0,37000,0.69,1183,1039.3680579330155,181,2287,36995,386.0449244230304,214.540030462386
CJ,Flatwing,0,10,37000,0.69,1183,1077.133579323094,187,2287,37000,384.9964604168385,206.16425212290181
CJ,Flatwing,0,20,37000,0.69,1183,1115.540910365315,194,2287,37000,383.30818986220834,200.16764691824667
CJ,Flatwing,0,-10,37000,0.69,1479,859.1867407371459,152,1991,36999,385.4505394932828,218.9780352904882
CJ,Flatwing,0,0,37000,0.69,1479,889.1698282346761,157,1991,36995,384.461718390208,211.30555164348496
CJ,Flatwing,0,10,37000,0.69,1479,920.9752687766882,163,1991,37000,383.21634075639895,205.5439496114982
CJ,Flatwing,0,20,37000,0.69,1479,953.6598680099502,169,1991,37000,381.2904739052914,199.47264952995647
CJ,Flatwing,0,-10,37000,0.69,1774,715.2671517984933,130,1696,36999,383.95978285420574,216.279335878417
CJ,Flatwing,0,0,37000,0.69,1774,740.2188629046403,134,1696,36995,382.79389502579477,210.73363259480493
CJ,Flatwing,0,10,37000,0.69,1774,766.1651322967756,138,1696,37000,381.3340291672942,204.90776402859458
CJ,Flatwing,0,20,37000,0.69,1774,792.8000483649168,143,1696,37000,379.1472170797307,198.7577082991946
CJ,Flatwing,0,-10,37000,0.69,2070,571.7211448940861,107,1400,36999,382.3705032572854,215.74166274114697
CJ,Flatwing,0,0,37000,0.69,2070,591.3047018442247,110,1400,36995,381.0108326635352,210.139995766176
CJ,Flatwing,0,10,37000,0.69,2070,611.5188701016813,114,1400,37000,379.31448003207316,204.2460955346898
CJ,Flatwing,0,20,37000,0.69,2070,631.8169707973431,117,1400,37000,376.8373556574389,198.01218432802304
CJ,Flatwing,0,-10,37000,0.68,0,1243.5990714399275,210,2740,37000,390.08630445376485,221.09228629555838
CJ,Flatwing,0,0,37000,0.68,0,1290.2611090387086,218,2740,36999,389.9992285890679,216.31976019432108
CJ,Flatwing,0,10,37000,0.68,0,1339.5993726671811,226,2740,36998,389.9992285890679,211.40317182401503
CJ,Flatwing,0,20,37000,0.68,0,1391.2102551959026,235,2740,37000,389.9992285890679,206.33395868371304
CJ,Flatwing,0,-10,37000,0.68,296,1236.3363499818647,210,2740,36996,390.08630445376485,220.69069315312385
CJ,Flatwing,0,0,37000,0.68,296,1282.2276813024114,217,2740,37000,389.9992285890679,215.89181580415973
CJ,Flatwing,0,10,37000,0.68,296,1330.596286786678,225,2740,36997,389.70646015118166,210.94794968596125
CJ,Flatwing,0,20,37000,0.68,296,1381.3809516367137,234,2740,37000,388.6107712995947,205.84659345833313
CJ,Flatwing,0,-10,37000,0.68,591,1229.0617612804206,209,2740,37000,389.4687118040919,220.28101744107903
CJ,Flatwing,0,0,37000,0.68,591,1273.666049088509,217,2740,37000,388.93580455647265,215.4547372706648
CJ,Flatwing,0,10,37000,0.68,591,1321.5691217340716,225,2740,37000,388.236034745008,210.4808392392281
CJ,Flatwing,0,20,37000,0.68,591,1370.8403983944743,234,2740,37000,386.9610305523072,205.34495806638222
CJ,Flatwing,0,-10,37000,0.68,887,1148.4555351439258,197,2583,36999,388.2068427498019,219.8599770631727
CJ,Flatwing,0,0,37000,0.68,887,1190.0639571055433,204,2583,36995,387.53225684212816,215.00367208891103
CJ,Flatwing,0,10,37000,0.68,887,1233.444428505193,212,2583,37000,386.6638021967588,209.99724923044926
CJ,Flatwing,0,20,37000,0.68,887,1278.6100100285926,220,2583,37000,385.19116969931815,204.8244076162029
CJ,Flatwing,0,-10,37000,0.68,1183,1003.3003793051776,175,2287,36999,386.864985692245,219.42432096532303
CJ,Flatwing,0,0,37000,0.68,1183,1039.3680579330155,181,2287,36995,386.0449244230304,214.540030462386
CJ,Flatwing,0,10,37000,0.68,1183,1077.133579323094,187,2287,37000,384.9964604168385,206.16425212290181
CJ,Flatwing,0,20,37000,0.68,1183,1115.540910365315,194,2287,37000,383.30818986220834,200.16764691824667
CJ,Flatwing,0,-10,37000,0.68,1479,859.1867407371459,152,1991,36999,385.4505394932828,218.9780352904882
CJ,Flatwing,0,0,37000,0.68,1479,889.1698282346761,157,1991,36995,384.461718390208,211.30555164348496
CJ,Flatwing,0,10,37000,0.68,1479,920.9752687766882,163,1991,37000,383.21634075639895,205.5439496114982
CJ,Flatwing,0,20,37000,0.68,1479,953.6598680099502,169,1991,37000,381.2904739052914,199.47264952995647
CJ,Flatwing,0,-10,37000,0.68,1774,715.2671517984933,130,1696,36999,383.95978285420574,216.279335878417
CJ,Flatwing,0,0,37000,0.68,1774,740.2188629046403,134,1696,36995,382.79389502579477,210.73363259480493
CJ,Flatwing,0,10,37000,0.68,1774,766.1651322967756,138,1696,37000,381.3340291672942,204.90776402859458
CJ,Flatwing,0,20,37000,0.68,1774,792.8000483649168,143,1696,37000,379.1472170797307,198.7577082991946
CJ,Flatwing,0,-10,37000,0.68,2070,571.7211448940861,107,1400,36999,382.3705032572854,215.74166274114697
CJ,Flatwing,0,0,37000,0.68,2070,591.3047018442247,110,1400,36995,381.0108326635352,210.139995766176
CJ,Flatwing,0,10,37000,0.68,2070,611.5188701016813,114,1400,37000,379.31448003207316,204.2460955346898
CJ,Flatwing,0,20,37000,0.68,2070,631.8169707973431,117,1400,37000,376.8373556574389,198.01218432802304
CJ,Tamarack,0,-10,41000,0.7,0,1452.1251527878899,245,2740,41000,391.1952779585961,200.5931891205821
CJ,Tamarack,0,0,41000,0.7,0,1512.9804720067423,255,2740,40997,389.5755149285547,195.2947840127924
CJ,Tamarack,0,10,41000,0.7,0,1576.7207036152622,267,2740,40997,387.31655576752,189.84469595017242
CJ,Tamarack,0,20,41000,0.7,0,1642.7708490891541,280,2740,40995,384.31871915249326,184.2000074447074
CJ,Tamarack,0,-10,41000,0.7,342,1441.9729380822703,244,2740,41000,389.81743843762473,200.10837106960963
CJ,Tamarack,0,0,41000,0.7,342,1501.2297906289516,255,2740,40999,388.02998155382244,194.7991698625675
CJ,Tamarack,0,10,41000,0.7,342,1563.423343460038,266,2740,40998,385.56200080733174,189.30639370220675
CJ,Tamarack,0,20,41000,0.7,342,1627.1793469886447,279,2740,41000,382.3189904399815,183.61420601638662
CJ,Tamarack,0,-10,41000,0.7,684,1415.100337048103,241,2711,40997,388.35102099081445,199.63273497956723
CJ,Tamarack,0,0,41000,0.7,684,1472.0780979394717,251,2711,41000,386.3693271761066,194.2824694032637
CJ,Tamarack,0,10,41000,0.7,684,1531.9545332948394,263,2711,41000,383.67815774432614,188.74762466861455
CJ,Tamarack,0,20,41000,0.7,684,1592.5140385578454,275,2711,40991,380.1546274031731,183.0032512222715
CJ,Tamarack,0,-10,41000,0.7,1026,1214.9078973824446,210,2369,40997,386.77644124546987,199.13904294111467
CJ,Tamarack,0,0,41000,0.7,1026,1263.4111027489528,218,2369,41000,384.5936227354977,193.75027349036887
CJ,Tamarack,0,10,41000,0.7,1026,1313.6423660679857,228,2369,41000,381.64725029321824,188.1675059732175
CJ,Tamarack,0,20,41000,0.7,1026,1364.7054616662037,239,2369,40991,377.8143347346929,182.3685027601986
CJ,Tamarack,0,-10,41000,0.7,1369,1015.0978089600632,178,2026,40997,385.09378228986077,198.6288329490912
CJ,Tamarack,0,0,41000,0.7,1369,1055.1066095859485,186,2026,41000,382.6794560913356,193.1964383545002
CJ,Tamarack,0,10,41000,0.7,1369,1096.4329693472594,194,2026,41000,379.45370436088547,187.56406920640256
CJ,Tamarack,0,20,41000,0.7,1369,1137.7460195641843,202,2026,40991,375.26635788225326,178.04099922119232
CJ,Tamarack,0,-10,41000,0.7,1711,816.706940982766,147,1684,40997,383.299997169379,198.1028981023364
CJ,Tamarack,0,0,41000,0.7,1711,847.9459556254167,153,1684,41000,380.62990554179373,190.57138041385244
CJ,Tamarack,0,10,41000,0.7,1711,880.5831371870164,159,1684,41000,377.0925473669071,184.0973542253432
CJ,Tamarack,0,20,41000,0.7,1711,913.3978278709714,166,1684,40991,372.51124694936686,177.19541356674978
CJ,Tamarack,0,-10,41000,0.7,2053,619.160652166043,116,1342,40997,381.37623347856567,196.09647852838205
CJ,Tamarack,0,0,41000,0.7,2053,642.358907365671,120,1342,41000,378.427342585972,189.90296248517063
CJ,Tamarack,0,10,41000,0.7,2053,666.5543133744288,125,1342,41000,374.54004709075645,183.33453274567816
CJ,Tamarack,0,20,41000,0.7,2053,690.6736914934457,130,1342,40991,369.5028105280844,176.30878502873747
CJ,Tamarack,0,-10,41000,0.7,2395,422.6240840451856,85,1000,40997,379.31630143995403,195.47672357353844
CJ,Tamarack,0,0,41000,0.7,2395,438.4161984073523,87,1000,41000,376.05641387577765,189.20142366066423
CJ,Tamarack,0,10,41000,0.7,2395,453.92823409817015,90,1000,41000,371.76667320214335,182.52593062559106
CJ,Tamarack,0,20,41000,0.7,2395,469.36588111618715,93,1000,40991,366.21245807210573,175.36199226679082
CJ,Tamarack,0,-10,41000,0.69,0,1452.1251527878899,245,2740,41000,391.1952779585961,200.5931891205821
CJ,Tamarack,0,0,41000,0.69,0,1512.9804720067423,255,2740,40997,389.5755149285547,195.2947840127924
CJ,Tamarack,0,10,41000,0.69,0,1576.7207036152622,267,2740,40997,387.31655576752,189.84469595017242
CJ,Tamarack,0,20,41000,0.69,0,1642.7708490891541,280,2740,40995,384.31871915249326,184.2000074447074
CJ,Tamarack,0,-10,41000,0.69,342,1441.9729380822703,244,2740,41000,389.81743843762473,200.10837106960963
CJ,Tamarack,0,0,41000,0.69,342,1501.2297906289516,255,2740,40999,388.02998155382244,194.7991698625675
CJ,Tamarack,0,10,41000,0.69,342,1563.423343460038,266,2740,40998,385.56200080733174,189.30639370220675
CJ,Tamarack,0,20,41000,0.69,342,1627.1793469886447,279,2740,41000,382.3189904399815,183.61420601638662
CJ,Tamarack,0,-10,41000,0.69,684,1415.100337048103,241,2711,40997,388.35102099081445,199.63273497956723
CJ,Tamarack,0,0,41000,0.69,684,1472.0780979394717,251,2711,41000,386.3693271761066,194.2824694032637
CJ,Tamarack,0,10,41000,0.69,684,1531.9545332948394,263,2711,41000,383.67815774432614,188.74762466861455
CJ,Tamarack,0,20,41000,0.69,684,1592.5140385578454,275,2711,40991,380.1546274031731,183.0032512222715
CJ,Tamarack,0,-10,41000,0.69,1026,1214.9078973824446,210,2369,40997,386.77644124546987,199.13904294111467
CJ,Tamarack,0,0,41000,0.69,1026,1263.4111027489528,218,2369,41000,384.5936227354977,193.75027349036887
CJ,Tamarack,0,10,41000,0.69,1026,1313.6423660679857,228,2369,41000,381.64725029321824,188.1675059732175
CJ,Tamarack,0,20,41000,0.69,1026,1364.7054616662037,239,2369,40991,377.8143347346929,182.3685027601986
CJ,Tamarack,0,-10,41000,0.69,1369,1015.0978089600632,178,2026,40997,385.09378228986077,198.6288329490912
CJ,Tamarack,0,0,41000,0.69,1369,1055.1066095859485,186,2026,41000,382.6794560913356,193.1964383545002
CJ,Tamarack,0,10,41000,0.69,1369,1096.4329693472594,194,2026,41000,379.45370436088547,187.56406920640256
CJ,Tamarack,0,20,41000,0.69,1369,1137.7460195641843,202,2026,40991,375.26635788225326,178.04099922119232
CJ,Tamarack,0,-10,41000,0.69,1711,816.706940982766,147,1684,40997,383.299997169379,198.1028981023364
CJ,Tamarack,0,0,41000,0.69,1711,847.9459556254167,153,1684,41000,380.62990554179373,190.57138041385244
CJ,Tamarack,0,10,41000,0.69,1711,880.5831371870164,159,1684,41000,377.0925473669071,184.0973542253432
CJ,Tamarack,0,20,41000,0.69,1711,913.3978278709714,166,1684,40991,372.51124694936686,177.19541356674978
CJ,Tamarack,0,-10,41000,0.69,2053,619.160652166043,116,1342,40997,381.37623347856567,196.09647852838205
CJ,Tamarack,0,0,41000,0.69,2053,642.358907365671,120,1342,41000,378.427342585972,189.90296248517063
CJ,Tamarack,0,10,41000,0.69,2053,666.5543133744288,125,1342,41000,374.54004709075645,183.33453274567816
CJ,Tamarack,0,20,41000,0.69,2053,690.6736914934457,130,1342,40991,369.5028105280844,176.30878502873747
CJ,Tamarack,0,-10,41000,0.69,2395,422.6240840451856,85,1000,40997,379.31630143995403,195.47672357353844
CJ,Tamarack,0,0,41000,0.69,2395,438.4161984073523,87,1000,41000,376.05641387577765,189.20142366066423
CJ,Tamarack,0,10,41000,0.69,2395,453.92823409817015,90,1000,41000,371.76667320214335,182.52593062559106
CJ,Tamarack,0,20,41000,0.69,2395,469.36588111618715,93,1000,40991,366.21245807210573,175.36199226679082
CJ,Tamarack,0,-10,41000,0.68,0,1452.3686326928278,245,2740,41000,389.9992285890679,200.59440033774206
CJ,Tamarack,0,0,41000,0.68,0,1512.9804720067423,255,2740,40997,389.5755149285547,195.2947840127924
CJ,Tamarack,0,10,41000,0.68,0,1576.7207036152622,267,2740,40997,387.31655576752,189.84469595017242
CJ,Tamarack,0,20,41000,0.68,0,1642.7708490891541,280,2740,40995,384.31871915249326,184.2000074447074
CJ,Tamarack,0,-10,41000,0.68,342,1441.9729380822703,244,2740,41000,389.81743843762473,200.10837106960963
CJ,Tamarack,0,0,41000,0.68,342,1501.2297906289516,255,2740,40999,388.02998155382244,194.7991698625675
CJ,Tamarack,0,10,41000,0.68,342,1563.423343460038,266,2740,40998,385.56200080733174,189.30639370220675
CJ,Tamarack,0,20,41000,0.68,342,1627.1793469886447,279,2740,41000,382.3189904399815,183.61420601638662
CJ,Tamarack,0,-10,41000,0.68,684,1415.100337048103,241,2711,40997,388.35102099081445,199.63273497956723
CJ,Tamarack,0,0,41000,0.68,684,1472.0780979394717,251,2711,41000,386.3693271761066,194.2824694032637
CJ,Tamarack,0,10,41000,0.68,684,1531.9545332948394,263,2711,41000,383.67815774432614,188.74762466861455
CJ,Tamarack,0,20,41000,0.68,684,1592.5140385578454,275,2711,40991,380.1546274031731,183.0032512222715
CJ,Tamarack,0,-10,41000,0.68,1026,1214.9078973824446,210,2369,40997,386.77644124546987,199.13904294111467
CJ,Tamarack,0,0,41000,0.68,1026,1263.4111027489528,218,2369,41000,384.5936227354977,193.75027349036887
CJ,Tamarack,0,10,41000,0.68,1026,1313.6423660679857,228,2369,41000,381.64725029321824,188.1675059732175
CJ,Tamarack,0,20,41000,0.68,1026,1364.7054616662037,239,2369,40991,377.8143347346929,182.3685027601986
CJ,Tamarack,0,-10,41000,0.68,1369,1015.0978089600632,178,2026,40997,385.09378228986077,198.6288329490912
CJ,Tamarack,0,0,41000,0.68,1369,1055.1066095859485,186,2026,41000,382.6794560913356,193.1964383545002
CJ,Tamarack,0,10,41000,0.68,1369,1096.4329693472594,194,2026,41000,379.45370436088547,187.56406920640256
CJ,Tamarack,0,20,41000,0.68,1369,1137.7460195641843,202,2026,40991,375.26635788225326,178.04099922119232
CJ,Tamarack,0,-10,41000,0.68,1711,816.706940982766,147,1684,40997,383.299997169379,198.1028981023364
CJ,Tamarack,0,0,41000,0.68,1711,847.9459556254167,153,1684,41000,380.62990554179373,190.57138041385244
CJ,Tamarack,0,10,41000,0.68,1711,880.5831371870164,159,1684,41000,377.0925473669071,184.0973542253432
CJ,Tamarack,0,20,41000,0.68,1711,913.3978278709714,166,1684,40991,372.51124694936686,177.19541356674978
CJ,Tamarack,0,-10,41000,0.68,2053,619.160652166043,116,1342,40997,381.37623347856567,196.09647852838205
CJ,Tamarack,0,0,41000,0.68,2053,642.358907365671,120,1342,41000,378.427342585972,189.90296248517063
CJ,Tamarack,0,10,41000,0.68,2053,666.5543133744288,125,1342,41000,374.54004709075645,183.33453274567816
CJ,Tamarack,0,20,41000,0.68,2053,690.6736914934457,130,1342,40991,369.5028105280844,176.30878502873747
CJ,Tamarack,0,-10,41000,0.68,2395,422.6240840451856,85,1000,40997,379.31630143995403,195.47672357353844
CJ,Tamarack,0,0,41000,0.68,2395,438.4161984073523,87,1000,41000,376.05641387577765,189.20142366066423
CJ,Tamarack,0,10,41000,0.68,2395,453.92823409817015,90,1000,41000,371.76667320214335,182.52593062559106
